"TileID","SpeciesCode","SpeciesName","b1","b2","b3","b4"
"L28","Coniferous","Coniferous",54.0093263923516,0.0458462210054404,1.63893670690567,0.000176920146689954
"L29","Coniferous","Coniferous",69.51152956207,0.0458462210054404,1.63893670690567,0.000176920146689954
"L30","Coniferous","Coniferous",58.7914192497829,0.0458462210054404,1.63893670690567,0.000176920146689954
"L31","Coniferous","Coniferous",59.5648345456817,0.0458462210054404,1.63893670690567,0.000176920146689954
"L32","Coniferous","Coniferous",56.1320454582534,0.0458462210054404,1.63893670690567,0.000176920146689954
"M2","Coniferous","Coniferous",116.355122136299,0.0458462210054404,1.63893670690567,0.000176920146689954
"M3","Coniferous","Coniferous",110.998834075246,0.0458462210054404,1.63893670690567,0.000176920146689954
"M4","Coniferous","Coniferous",79.9116363677194,0.0458462210054404,1.63893670690567,0.000176920146689954
"M5","Coniferous","Coniferous",72.2740370566604,0.0458462210054404,1.63893670690567,0.000176920146689954
"M6","Coniferous","Coniferous",107.486650630856,0.0458462210054404,1.63893670690567,0.000176920146689954
"M7","Coniferous","Coniferous",96.6848015610432,0.0458462210054404,1.63893670690567,0.000176920146689954
"M8","Coniferous","Coniferous",89.1722345354115,0.0458462210054404,1.63893670690567,0.000176920146689954
"M9","Coniferous","Coniferous",70.0636596032475,0.0458462210054404,1.63893670690567,0.000176920146689954
"M10","Coniferous","Coniferous",72.6216638484532,0.0458462210054404,1.63893670690567,0.000176920146689954
"M11","Coniferous","Coniferous",31.5704639272494,0.0458462210054404,1.63893670690567,0.000176920146689954
"M12","Coniferous","Coniferous",25.4306570663396,0.0458462210054404,1.63893670690567,0.000176920146689954
"M13","Coniferous","Coniferous",24.0571933254995,0.0458462210054404,1.63893670690567,0.000176920146689954
"M14","Coniferous","Coniferous",24.8041245788042,0.0458462210054404,1.63893670690567,0.000176920146689954
"M27","Coniferous","Coniferous",57.7565520825259,0.0458462210054404,1.63893670690567,0.000176920146689954
"M28","Coniferous","Coniferous",70.5647658040963,0.0458462210054404,1.63893670690567,0.000176920146689954
"M29","Coniferous","Coniferous",69.8291497101497,0.0458462210054404,1.63893670690567,0.000176920146689954
"N3","Coniferous","Coniferous",94.2516446400694,0.0458462210054404,1.63893670690567,0.000176920146689954
"N4","Coniferous","Coniferous",85.1675087803722,0.0458462210054404,1.63893670690567,0.000176920146689954
"N5","Coniferous","Coniferous",88.590966378343,0.0458462210054404,1.63893670690567,0.000176920146689954
"N6","Coniferous","Coniferous",75.7657140136939,0.0458462210054404,1.63893670690567,0.000176920146689954
"N7","Coniferous","Coniferous",90.6933428945175,0.0458462210054404,1.63893670690567,0.000176920146689954
"N8","Coniferous","Coniferous",74.8811363947495,0.0458462210054404,1.63893670690567,0.000176920146689954
"N9","Coniferous","Coniferous",59.2874075114402,0.0458462210054404,1.63893670690567,0.000176920146689954
"N10","Coniferous","Coniferous",40.2752951398261,0.0458462210054404,1.63893670690567,0.000176920146689954
"N11","Coniferous","Coniferous",36.1908882111236,0.0458462210054404,1.63893670690567,0.000176920146689954
"N12","Coniferous","Coniferous",26.1333006149135,0.0458462210054404,1.63893670690567,0.000176920146689954
"N13","Coniferous","Coniferous",30.08607051061,0.0458462210054404,1.63893670690567,0.000176920146689954
"O3","Coniferous","Coniferous",92.4211066357878,0.0458462210054404,1.63893670690567,0.000176920146689954
"O4","Coniferous","Coniferous",68.3350928023941,0.0458462210054404,1.63893670690567,0.000176920146689954
"O5","Coniferous","Coniferous",54.9922161329586,0.0458462210054404,1.63893670690567,0.000176920146689954
"O6","Coniferous","Coniferous",52.0263054302433,0.0458462210054404,1.63893670690567,0.000176920146689954
"O7","Coniferous","Coniferous",63.1678196674898,0.0458462210054404,1.63893670690567,0.000176920146689954
"O8","Coniferous","Coniferous",54.1671997115074,0.0458462210054404,1.63893670690567,0.000176920146689954
"O9","Coniferous","Coniferous",29.4528893774925,0.0458462210054404,1.63893670690567,0.000176920146689954
"O10","Coniferous","Coniferous",30.4935352053606,0.0458462210054404,1.63893670690567,0.000176920146689954
"O11","Coniferous","Coniferous",23.2028877076726,0.0458462210054404,1.63893670690567,0.000176920146689954
"P2","Coniferous","Coniferous",79.4186859803063,0.0458462210054404,1.63893670690567,0.000176920146689954
"P3","Coniferous","Coniferous",67.9171772481732,0.0458462210054404,1.63893670690567,0.000176920146689954
"P4","Coniferous","Coniferous",53.2580349526282,0.0458462210054404,1.63893670690567,0.000176920146689954
"P5","Coniferous","Coniferous",43.5541427291741,0.0458462210054404,1.63893670690567,0.000176920146689954
"P6","Coniferous","Coniferous",35.5032011771142,0.0458462210054404,1.63893670690567,0.000176920146689954
"P7","Coniferous","Coniferous",47.0120508995348,0.0458462210054404,1.63893670690567,0.000176920146689954
"P8","Coniferous","Coniferous",27.6748151057739,0.0458462210054404,1.63893670690567,0.000176920146689954
"P9","Coniferous","Coniferous",25.2778834233406,0.0458462210054404,1.63893670690567,0.000176920146689954
"P10","Coniferous","Coniferous",25.7197597188128,0.0458462210054404,1.63893670690567,0.000176920146689954
"P11","Coniferous","Coniferous",24.2819411027154,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q2","Coniferous","Coniferous",57.5038160451418,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q3","Coniferous","Coniferous",58.2252436644641,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q4","Coniferous","Coniferous",60.2954146820206,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q5","Coniferous","Coniferous",41.1008043856824,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q6","Coniferous","Coniferous",28.7381064507224,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q7","Coniferous","Coniferous",38.638294906653,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q8","Coniferous","Coniferous",25.0444579749006,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q9","Coniferous","Coniferous",32.1753731146782,0.0458462210054404,1.63893670690567,0.000176920146689954
"Q10","Coniferous","Coniferous",27.5032808285128,0.0458462210054404,1.63893670690567,0.000176920146689954
"R2","Coniferous","Coniferous",56.9499243328232,0.0458462210054404,1.63893670690567,0.000176920146689954
"R3","Coniferous","Coniferous",72.0956680834439,0.0458462210054404,1.63893670690567,0.000176920146689954
"R4","Coniferous","Coniferous",52.7364521196302,0.0458462210054404,1.63893670690567,0.000176920146689954
"R5","Coniferous","Coniferous",33.0259605023847,0.0458462210054404,1.63893670690567,0.000176920146689954
"R6","Coniferous","Coniferous",38.6369381584162,0.0458462210054404,1.63893670690567,0.000176920146689954
"R7","Coniferous","Coniferous",38.641567617697,0.0458462210054404,1.63893670690567,0.000176920146689954
"R8","Coniferous","Coniferous",19.6113158856001,0.0458462210054404,1.63893670690567,0.000176920146689954
"R9","Coniferous","Coniferous",21.2847764212936,0.0458462210054404,1.63893670690567,0.000176920146689954
"S3","Coniferous","Coniferous",67.356418064758,0.0458462210054404,1.63893670690567,0.000176920146689954
"S4","Coniferous","Coniferous",35.7576095344226,0.0458462210054404,1.63893670690567,0.000176920146689954
"S5","Coniferous","Coniferous",49.9113546029709,0.0458462210054404,1.63893670690567,0.000176920146689954
"S6","Coniferous","Coniferous",50.3693799956105,0.0458462210054404,1.63893670690567,0.000176920146689954
"S7","Coniferous","Coniferous",39.4352389204125,0.0458462210054404,1.63893670690567,0.000176920146689954
"S8","Coniferous","Coniferous",25.234524609066,0.0458462210054404,1.63893670690567,0.000176920146689954
"T3","Coniferous","Coniferous",50.1052350146853,0.0458462210054404,1.63893670690567,0.000176920146689954
"T4","Coniferous","Coniferous",40.7008263224088,0.0458462210054404,1.63893670690567,0.000176920146689954
"T5","Coniferous","Coniferous",53.0787069014693,0.0458462210054404,1.63893670690567,0.000176920146689954
"T6","Coniferous","Coniferous",72.4762246772816,0.0458462210054404,1.63893670690567,0.000176920146689954
"T7","Coniferous","Coniferous",39.5157615644947,0.0458462210054404,1.63893670690567,0.000176920146689954
"T8","Coniferous","Coniferous",27.2380392592551,0.0458462210054404,1.63893670690567,0.000176920146689954
"U4","Coniferous","Coniferous",52.6862544351784,0.0458462210054404,1.63893670690567,0.000176920146689954
"U5","Coniferous","Coniferous",45.3496489106619,0.0458462210054404,1.63893670690567,0.000176920146689954
"U6","Coniferous","Coniferous",46.9614544712597,0.0458462210054404,1.63893670690567,0.000176920146689954
"U7","Coniferous","Coniferous",43.065487153237,0.0458462210054404,1.63893670690567,0.000176920146689954
"V5","Coniferous","Coniferous",35.4147306374172,0.0458462210054404,1.63893670690567,0.000176920146689954
"A24","Broadleaf","Broadleaf",116.214746012844,0.0576762740311682,1.88991984270345,-0.000184527824144309
"A25","Broadleaf","Broadleaf",109.045718544603,0.0576762740311682,1.88991984270345,-0.000184527824144309
"A26","Broadleaf","Broadleaf",111.992800116125,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B21","Broadleaf","Broadleaf",136.124052726584,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B22","Broadleaf","Broadleaf",127.160212309484,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B23","Broadleaf","Broadleaf",117.136919602874,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B24","Broadleaf","Broadleaf",111.181715217484,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B25","Broadleaf","Broadleaf",122.999353191308,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B26","Broadleaf","Broadleaf",123.528182679399,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B27","Broadleaf","Broadleaf",122.240426064997,0.0576762740311682,1.88991984270345,-0.000184527824144309
"B28","Broadleaf","Broadleaf",120.004334417495,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C15","Broadleaf","Broadleaf",85.6622342428644,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C16","Broadleaf","Broadleaf",95.8522387054815,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C17","Broadleaf","Broadleaf",88.7211299793684,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C18","Broadleaf","Broadleaf",92.7599526957066,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C19","Broadleaf","Broadleaf",84.3694497440972,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C20","Broadleaf","Broadleaf",100.638331358826,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C21","Broadleaf","Broadleaf",100.72479958427,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C22","Broadleaf","Broadleaf",108.013145591535,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C23","Broadleaf","Broadleaf",110.134940122918,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C24","Broadleaf","Broadleaf",117.537861749423,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C25","Broadleaf","Broadleaf",122.776115705265,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C26","Broadleaf","Broadleaf",124.863222720051,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C27","Broadleaf","Broadleaf",121.078448691463,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C28","Broadleaf","Broadleaf",119.052411544336,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C29","Broadleaf","Broadleaf",119.216272280397,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C31","Broadleaf","Broadleaf",112.042334880336,0.0576762740311682,1.88991984270345,-0.000184527824144309
"C32","Broadleaf","Broadleaf",111.136152306605,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D14","Broadleaf","Broadleaf",95.5397233003525,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D15","Broadleaf","Broadleaf",79.8551997820232,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D16","Broadleaf","Broadleaf",98.9455273690162,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D17","Broadleaf","Broadleaf",96.9239661872438,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D18","Broadleaf","Broadleaf",100.181715489659,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D19","Broadleaf","Broadleaf",104.381701290483,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D20","Broadleaf","Broadleaf",96.1805949916388,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D21","Broadleaf","Broadleaf",66.5137600576114,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D22","Broadleaf","Broadleaf",65.8627689899535,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D23","Broadleaf","Broadleaf",75.7480318988511,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D24","Broadleaf","Broadleaf",81.3293760144454,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D25","Broadleaf","Broadleaf",85.0516788351769,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D26","Broadleaf","Broadleaf",105.498022877588,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D27","Broadleaf","Broadleaf",121.129691087246,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D28","Broadleaf","Broadleaf",130.264363847289,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D29","Broadleaf","Broadleaf",117.77440831199,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D30","Broadleaf","Broadleaf",126.710742878374,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D31","Broadleaf","Broadleaf",120.37561708561,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D32","Broadleaf","Broadleaf",120.098875937938,0.0576762740311682,1.88991984270345,-0.000184527824144309
"D33","Broadleaf","Broadleaf",101.365041685988,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E7","Broadleaf","Broadleaf",128.984688878474,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E13","Broadleaf","Broadleaf",98.5296584423449,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E14","Broadleaf","Broadleaf",103.44498704031,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E15","Broadleaf","Broadleaf",84.1014309308684,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E16","Broadleaf","Broadleaf",106.025678816333,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E17","Broadleaf","Broadleaf",94.7391967773729,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E18","Broadleaf","Broadleaf",111.288950135795,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E19","Broadleaf","Broadleaf",113.680070582444,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E20","Broadleaf","Broadleaf",89.0896821992764,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E21","Broadleaf","Broadleaf",51.2322510263825,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E22","Broadleaf","Broadleaf",66.4641546331382,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E24","Broadleaf","Broadleaf",70.0074252378618,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E25","Broadleaf","Broadleaf",75.0205217810742,0.0576762740311682,1.88991984270345,-0.000184527824144309
"E26","Broadleaf","Broadleaf",84.6714077923232,0.0576762740311682,1.88991984270345,-0.000184527824144309
